mean_accel_x,mean_accel_y,mean_accel_z,mean_gyro_x,mean_gyro_y,mean_gyro_z,std_accel_x,std_accel_y,std_accel_z,std_gyro_x,std_gyro_y,std_gyro_z,skew_accel_x,skew_accel_y,skew_accel_z,skew_gyro_x,skew_gyro_y,skew_gyro_z,kurtosis_accel_x,kurtosis_accel_y,kurtosis_accel_z,kurtosis_gyro_x,kurtosis_gyro_y,kurtosis_gyro_z,max_accel_x,max_accel_y,max_accel_z,max_gyro_x,max_gyro_y,max_gyro_z,min_accel_x,min_accel_y,min_accel_z,min_gyro_x,min_gyro_y,min_gyro_z,activity
-0.682019235725,9.76116182625,-0.04324932090000001,-0.17045745399999998,-0.03319092166250001,-0.04324932090000001,1.9088673698588776,3.213667111419253,0.41766086325030066,1.857975712355361,1.0654105397100815,0.41766086325030066,0.6302686843949517,-0.2634497543229973,0.9930836778185151,-0.5703825566302703,0.1604964327954887,0.9930836778185151,1.8786094177574055,-0.05858341342954043,3.0536499875028813,-0.3329457146600152,-0.4313390695958055,3.0536499875028813,5.988495,15.924347,1.5975647,2.4568787,2.4513397,1.5975647,-5.834076,2.3252869,-0.89834595,-5.377075,-2.3743134,-0.89834595,NOT FALL
-0.7789241798500001,8.3783312,-0.022769736674999996,-0.18232154625,0.02779540924999997,-0.022769736674999996,2.023550151420962,3.5190031877169905,0.4197085351407916,1.8910235954404395,1.03506169292071,0.4197085351407916,0.43267973066804377,-0.14689271474346455,0.8484529694682893,-0.45757564218052565,0.2529003944948806,0.8484529694682893,1.4159930914247454,-0.3963940904914516,2.826947785015081,-0.8240275555119809,0.025687869957673914,2.826947785015081,5.988495,15.668167,1.5975647,2.4568787,3.0084686,1.5975647,-5.834076,1.5806885,-0.89834595,-4.59729,-2.1729736,-0.89834595,NOT FALL
-0.6660072349749999,8.964281657499999,-0.04561977401250001,0.327261162,-0.04741153838750001,-0.04561977401250001,2.0292193298483356,3.4624949012925903,0.40940597339623397,1.9713119588739956,1.0825412312888258,0.40940597339623397,0.2546619878989617,-0.03325286532768185,0.8020091334725723,-0.7157881913604311,0.27503761730119,0.8020091334725723,1.0022331468187486,0.718545670649299,2.1282851582917983,-0.506949044678418,-0.0501031645214578,2.1282851582917983,5.988495,19.367203,1.4782562,2.9671478,3.0084686,1.4782562,-5.834076,1.5806885,-0.89834595,-4.59729,-2.225174,-0.89834595,NOT FALL
-0.7899669697,9.6315755825,-0.013142586562500013,-0.07515563964999998,0.09916896498749997,-0.013142586562500013,1.7586366172055108,3.7826236067509953,0.40696214182059753,1.8746037322316487,1.199845354424537,0.40696214182059753,0.09153416183070705,-0.29902876019818314,0.5920809859700187,-0.40162944476123597,0.5143762314414885,0.5920809859700187,0.5809560447845676,0.016092503870439145,2.1403169594108,-0.5679209597641268,0.1620457353072844,2.1403169594108,4.0491943,19.367203,1.4782562,2.9671478,3.5112762,1.4782562,-5.312134,1.5806885,-1.0006104,-4.59729,-2.225174,-1.0006104,NOT FALL
-1.030105214,8.50902460625,-0.0342084891,-0.483404539875,0.13911628391249994,-0.0342084891,1.752092561785302,3.738872452577189,0.42137839520366155,2.1658861565066987,1.2857448507762717,0.42137839520366155,-0.29271142049442644,0.12840067479243383,0.6560301760480017,-0.24860734210165736,0.4483853831998875,0.6560301760480017,1.937409796499571,0.1050210862837706,1.8891238393038616,-0.8937956274368126,0.13587549072398852,1.8891238393038616,4.0491943,19.367203,1.4782562,2.9671478,3.5112762,1.4782562,-6.992859,1.5806885,-1.0006104,-5.298233,-2.2976074,-1.0006104,NOT FALL
-0.9012975757500001,9.03820247,0.025446510737500004,0.4141071328,-0.09918365799999998,0.025446510737500004,2.3899487156281483,4.0055636006622075,0.5138417468125931,2.0578525595493615,1.2628138260743877,0.5138417468125931,-0.046499383313078756,0.20039606555382394,0.8708948066264849,-0.875600675001744,0.7547982363297253,0.8708948066264849,1.831490548427242,0.07304119348075044,2.1760486722615573,-0.10910676380564954,0.5754679324345409,2.1760486722615573,6.8767395,19.508469,1.9309845,2.9671478,3.5112762,1.9309845,-7.7925262,1.480133,-1.0901031,-5.298233,-2.368988,-1.0901031,NOT FALL
-0.8638574617500001,9.37324143875,-0.0034353255874999935,0.07348880793750001,0.03322868135,-0.0034353255874999935,2.2569414389269546,3.615538273696496,0.45371355739180663,1.833091179846125,1.2554230556728148,0.45371355739180663,-0.2044387691979379,-0.17480517128368414,0.8032882151358336,-0.9453563219705798,0.5896520433431905,0.8032882151358336,2.4139662613226633,0.3168690874426021,3.508254401396977,0.3556044254692261,0.2440575594938177,3.508254401396977,6.8767395,19.508469,1.9309845,2.6070862,3.5112762,1.9309845,-7.7925262,1.480133,-1.0901031,-5.298233,-2.368988,-1.0901031,NOT FALL
-1.1007938368250003,8.9302242525,0.007896042775,-0.5811561537875,0.0245599766,0.007896042775,2.230919559575475,3.645595431827489,0.46124013946940473,2.1754237860660295,1.241620551212311,0.46124013946940473,0.02118970638394903,0.12460453861031355,0.9402439378169768,-0.3026158370018285,0.30114096199455265,0.9402439378169768,2.581118647298582,0.32155910037079094,2.957998731223782,-1.010421579573903,-0.16050741186698136,2.957998731223782,6.8767395,19.508469,1.9309845,2.6070862,3.4367065,1.9309845,-7.7925262,1.480133,-1.0901031,-5.298233,-2.368988,-1.0901031,NOT FALL
-0.8650848369250002,8.574355545625,0.05539398267500002,0.28706074256249997,-0.14262065931249998,0.05539398267500002,2.556403497907446,4.781090625121887,0.5273958271092947,1.9856671301381301,1.3229774183923195,0.5273958271092947,0.9615022738488727,0.18196506895618347,1.265300871985051,-0.7830361736696709,0.5424658953989552,1.265300871985051,3.172069250857575,-0.3033631575391995,2.892200921663898,-0.34503853270853035,1.81728819685424,2.892200921663898,8.45932,22.00801,1.9501648,3.129074,4.847122,1.9501648,-7.7925262,-0.53819275,-1.0901031,-4.961624,-3.6291962,-1.0901031,NOT FALL
-0.7353488898875,8.943062615625001,0.018163490612500006,0.2241033556375,-0.0650964745625,0.018163490612500006,1.9708577214095173,4.121922275893667,0.4411558150637229,1.9677187531240257,1.3957432146393836,0.4411558150637229,1.904335090027539,-0.04793062409774831,1.5855104376591838,-0.7514834429828748,-0.1827946608256183,1.5855104376591838,6.67792819399472,0.5345750472202004,4.38715655210455,-0.3923575781905324,3.06317737621214,4.38715655210455,8.45932,22.00801,1.9501648,3.129074,4.847122,1.9501648,-4.9721527,-0.53819275,-0.8866272,-4.961624,-5.2302856,-0.8866272,NOT FALL
-0.7161659250125,9.260503215625,-0.03121223415,-0.032798002774999994,-0.07136802301249998,-0.03121223415,2.2183248634831587,4.289394946133886,0.5178336211517235,2.079307967857156,2.1281083250916946,0.5178336211517235,0.9914184325946381,-0.1923245882849176,0.9177408646460011,-0.4493521982625432,-0.22424839555669365,0.9177408646460011,4.341597902651615,0.09847654403551287,2.032873677230608,-0.8615876793142649,2.1616402956120835,2.032873677230608,8.45932,22.00801,1.9501648,3.129074,5.290268,1.9501648,-7.4812775,-0.53819275,-1.1199188,-4.961624,-7.418335,-1.1199188,NOT FALL
-0.37621898881249993,8.758200066875,0.077924347975,0.01126422847500003,-0.010794830387499987,0.077924347975,2.2850920537828108,4.06084599479664,0.601909417160401,2.0193152577048386,2.1686163620627386,0.601909417160401,0.7643110526220318,-0.042974306840979595,0.7047917949468735,-0.3949769661173604,-0.2961599480919965,0.7047917949468735,3.3284093405740336,0.4817197462392624,0.5249468776343678,-1.004734106804076,1.8486082042576815,0.5249468776343678,8.45932,22.00801,1.9501648,3.129074,5.290268,1.9501648,-7.4812775,-0.53819275,-1.1199188,-4.5376434,-7.418335,-1.1199188,NOT FALL
-1.1899784091875,8.491217226249999,0.11582069451250003,-0.2347721109,0.212151913225,0.11582069451250003,2.453767810128387,3.80983821999767,0.5485024764375015,1.8214295302201762,2.0311622994574425,0.5485024764375015,-0.6031372937659693,-0.5509470463791785,0.38315303538801665,-0.37867386473818393,-0.7101697022769884,0.38315303538801665,0.7005828675738655,1.9582331849426273,0.06871140193174918,-0.6859233334884616,2.941973291557499,0.06871140193174918,4.2598877,18.347275,1.5741272,2.3546143,5.290268,1.5741272,-8.582611,-6.6888885,-1.1199188,-4.5376434,-7.418335,-1.1199188,NOT FALL
-1.0505460766875,8.45587290375,0.11788482763750001,-0.19153499040000002,0.061431124987499995,0.11788482763750001,2.787041745937167,4.208800202501024,0.5889265025687079,1.8200844306214559,2.007165593098096,0.5889265025687079,-0.573465609076283,-0.31875629850019743,0.4607382767746816,-0.45470823887200656,-0.39367372792870453,0.4607382767746816,0.4212774396276808,1.2774986609742047,-0.194889871837447,-0.6475545668080116,2.4747609186119828,-0.194889871837447,4.2598877,18.347275,1.5741272,2.4718018,5.290268,1.5741272,-8.845978,-6.6888885,-1.1199188,-4.5376434,-7.418335,-1.1199188,NOT FALL
-1.00996418,8.236085503750001,0.15048294163750003,0.057270627125000015,0.0341869331,0.15048294163750003,2.5359209149690303,4.001271732733677,0.507934136225307,1.700926795964549,1.1229857948766773,0.507934136225307,-0.6962310496204982,-0.33921877719410765,1.082594629531129,-0.7926387460439195,-0.19383344091785018,1.082594629531129,1.2837639711373168,1.9823102026334087,0.4918402311788981,-0.14494599683358267,-0.32508077921514733,0.4918402311788981,4.2598877,18.347275,1.5741272,2.4718018,2.1498718,1.5741272,-8.845978,-6.6888885,-0.6565399,-4.5376434,-2.7610016,-0.6565399,NOT FALL
-1.409346579775,8.70286484125,0.074609374825,0.11438236250000007,-0.08124752445,0.074609374825,2.427872023914869,4.094647007357797,0.4360401979011585,1.6129217387302024,1.1402818846874347,0.4360401979011585,-0.6068344137679647,-0.534168879775261,1.3367792789498032,-0.7225782311131784,-0.6393047753544249,1.3367792789498032,1.1478412289274198,1.8362463808012048,1.561923296500816,-0.23745294567815423,0.17168543242878043,1.561923296500816,3.7882233,18.347275,1.4111481,2.4718018,1.9677124,1.4111481,-8.845978,-6.6888885,-0.6288452,-3.9410858,-3.420395,-0.6288452,NOT FALL
-0.59798126715,9.216749946250001,-0.00023822686249999614,0.30004444091250004,-0.2855251368625,-0.00023822686249999614,2.458843538354351,3.960728775742064,0.5116449252791235,1.7964979723016048,1.1932888152969603,0.5116449252791235,0.14489352271965836,-0.05563702768502131,1.4004811446861911,-0.6639861044179972,-0.3562874825894299,1.4004811446861911,2.859934378382067,0.9440202212000242,2.7388974466879814,-0.627563316147346,-0.004590918580909431,2.7388974466879814,7.863159,21.670425,1.8233948,2.7935028,2.3043365,1.8233948,-8.845978,-1.5245972,-1.0687866,-3.9410858,-3.420395,-1.0687866,NOT FALL
-0.8031045957375001,9.2829494375,-0.04857444745000001,0.1379644370375,-0.018423656950000006,-0.04857444745000001,2.009153533631822,3.5020649648337123,0.4559392759177782,1.6903182069970024,1.1658907938055514,0.4559392759177782,0.9942900737251278,-0.10611010044827253,1.4457558066638574,-0.6465229859732692,-0.7182807109729457,1.4457558066638574,5.752602586958298,1.4565025339603181,4.391489231297718,-0.4327545799214576,0.531634918927725,4.391489231297718,7.863159,21.670425,1.8233948,2.7935028,2.3043365,1.8233948,-7.1053925,1.2766266,-1.0687866,-3.9410858,-3.420395,-1.0687866,NOT FALL
-0.9888650967750001,9.5069270875,-0.0226222987875,-0.2636003524125,-0.053111079362500015,-0.0226222987875,2.087286886447755,3.6915812558179684,0.4725874806785287,1.7957390433098734,1.3163262578153248,0.4725874806785287,1.0604373758769274,-0.11532939504168646,1.2344889137478554,-0.15940117253992853,-0.7548920160942005,1.2344889137478554,5.011174068403614,0.87256644685147,3.2905271786308363,-0.9454839285378611,0.08135792642653028,3.2905271786308363,7.863159,21.670425,1.8233948,2.7935028,2.3043365,1.8233948,-7.1053925,1.2766266,-1.0687866,-3.9410858,-3.647293,-1.0687866,NOT FALL
-0.89354630115,8.3950595625,-0.0594139102375,-0.049761968537499965,0.04955406147499998,-0.0594139102375,2.0449050652017284,4.206875609295924,0.4521622707170798,1.8248539024739763,1.2101189882378782,0.4521622707170798,0.9264812152725238,0.12414404116211258,1.4226771718740192,-0.7458987961521311,-0.42573525149427394,1.4226771718740192,5.668141935792034,-0.057893769539948625,4.3954103697341615,0.3170832412845792,1.1006438372208533,4.3954103697341615,7.863159,21.670425,1.8233948,2.7935028,3.6646729,1.8233948,-7.1053925,1.0802917,-1.0687866,-5.484665,-3.647293,-1.0687866,NOT FALL
-0.8684968993125001,9.05283679375,-0.007042885337499994,0.20490321305,0.04445419293750001,-0.007042885337499994,1.637746837544285,3.0194309101939614,0.3669914406870977,1.830173266035121,1.0992825199259706,0.3669914406870977,-0.5997138621974032,-0.7235549680895932,1.2316636545454975,-1.0825914832586008,-0.2553262666111477,1.2316636545454975,2.528581197562442,0.890519095062595,2.3440752776391003,0.6895769298711412,1.692691860435108,2.3440752776391003,3.8792114,15.984207,1.2833099,2.4845886,3.6646729,1.2833099,-6.968918,1.0802917,-0.62564087,-5.484665,-3.647293,-0.62564087,NOT FALL
-0.8011001606124999,9.582254227499998,-0.0191339496875,-0.00661831707499998,-0.0463199617125,-0.0191339496875,1.7155858683755372,3.3143522076998555,0.39075909209297777,1.7698033122736052,1.0625232391763184,0.39075909209297777,-0.4158772127855728,-0.6902397253540988,0.7431397541405161,-0.9474955150287757,-0.05992021819729961,0.7431397541405161,1.9297115004797538,0.5532056636659428,2.2792852245562827,0.6007582435084688,2.1483490796502025,2.2792852245562827,3.8792114,15.984207,1.2833099,2.3929749,3.6646729,1.2833099,-6.968918,1.0802917,-1.0645294,-5.484665,-3.647293,-1.0645294,NOT FALL
-0.8725967392249998,8.7773534925,0.016458891299999997,-0.4273843810000001,0.07681103062499998,0.016458891299999997,1.6948635238400667,3.170450780946509,0.4467345627277075,2.104214861681723,1.2407041689957377,0.4467345627277075,-0.2862639028211229,-0.5456946052491374,0.8374446145846319,-0.6013594822547165,-0.1529706942288049,0.8374446145846319,1.9875207618386979,0.15622493549722183,1.6707715513409518,-0.602330966865511,2.0841520277882424,1.6707715513409518,3.8792114,15.577179,1.3855743,2.3929749,3.6646729,1.3855743,-6.968918,1.0802917,-1.0645294,-5.484665,-3.7943115,-1.0645294,NOT FALL
-0.7912241021875,9.185953915,0.03439578927500001,0.339579199775,-0.1429799990375,0.03439578927500001,2.30050805837892,3.611888905605316,0.4943065995116232,1.9960380081884797,1.2201398288422627,0.4943065995116232,0.04688741711288062,-0.44805681316716434,0.6988798294909593,-0.9406948548787212,-0.044784932389399804,0.6988798294909593,2.054297176147636,0.9250970175808555,1.4856230869032157,-0.04792049412478283,2.0580407810932995,1.4856230869032157,6.7259064,19.204407,1.4015503,2.602829,3.2438965,1.4015503,-6.968918,0.5679321,-1.0805054,-5.090515,-3.7943115,-1.0805054,NOT FALL
-0.7145498269,9.2958778775,-0.009254074737499984,0.11113338746249998,-0.006346885862499985,-0.009254074737499984,2.0949422969504825,3.646568439154327,0.46195148331244784,1.8724599160489024,1.31520931755069,0.46195148331244784,0.07666870931930521,-0.4988967074672365,0.6708189316511081,-0.8890458438762382,-0.16624512854644447,0.6708189316511081,2.8958832809333916,0.8643468544985935,1.9741105801539005,0.17844868687034543,1.0992409392298503,1.9741105801539005,6.7259064,19.204407,1.4015503,2.602829,3.2438965,1.4015503,-6.877945,0.5679321,-1.0805054,-5.090515,-3.7943115,-1.0805054,NOT FALL
-0.994102669675,9.03071997875,0.027550887337500007,-0.5543237614125001,0.09546585820000006,0.027550887337500007,2.163048668360517,3.721924345152476,0.42885807534070114,2.2105529169586244,1.4217431448112798,0.42885807534070114,0.22389262692127587,-0.20232329001088833,0.9502793795981348,-0.32213554389163807,-0.15192505992790403,0.9502793795981348,2.4134490714999686,0.6639419477626958,2.5204909214730087,-0.8854496581226892,0.5550787638690524,2.5204909214730087,6.7259064,19.204407,1.4015503,2.602829,3.2438965,1.4015503,-6.877945,0.5679321,-1.0805054,-5.395172,-3.7943115,-1.0805054,NOT FALL
-0.8207021727124999,8.491366031375,0.012557412637499998,0.30439949091249996,-0.05789260453749998,0.012557412637499998,2.581245781830293,5.003284810117516,0.4928618659080785,2.022070481858235,1.3084869652760072,0.4928618659080785,0.5025336444382048,0.33341573916602296,1.3423509012709276,-0.7699888717052843,0.40381998685719683,1.3423509012709276,1.8424717707815317,0.2864821114094567,4.5817573763473165,-0.03443468561161689,0.7330188111964975,4.5817573763473165,7.5519104,23.631287,2.190918,3.24411,3.8968964,2.190918,-6.877945,0.11303711,-1.0805054,-5.395172,-2.9708557,-1.0805054,NOT FALL
-0.6878833758375,9.024674632625,-0.01914768032500001,0.19381180001249998,-0.0013267480374999723,-0.01914768032500001,2.037302462618933,4.16858336511942,0.4217312157085367,1.9205174476052305,1.1810016349694643,0.4217312157085367,0.622747570461896,0.3759117847632527,1.841620829650218,-0.8528964682261061,0.4177335248017375,1.841620829650218,3.2836097778805025,1.8593826532421733,8.268922159776285,0.27820810327800727,1.1680234575418922,8.268922159776285,7.5519104,23.631287,2.190918,3.24411,3.8968964,2.190918,-5.977722,0.11303711,-1.0613403,-5.395172,-2.9708557,-1.0613403,NOT FALL
-0.8187564860875,9.455002197625001,0.0038225193874999895,-0.2537191351125,-0.11600265754999999,0.0038225193874999895,2.059292609881866,4.457633258381274,0.440451949821139,1.964043244173033,1.1301586520500786,0.440451949821139,0.757752511722156,0.2191623119085899,1.5778522236991626,-0.3548839026334957,0.4745869495367365,1.5778522236991626,3.2966387619895388,0.903100627748755,6.416123790495993,-0.42821338607269155,1.905608981408177,6.416123790495993,7.5519104,23.631287,2.190918,3.24411,3.8968964,2.190918,-5.977722,0.11303711,-1.0613403,-5.395172,-2.9708557,-1.0613403,NOT FALL
-0.7518386845875,8.124335076374999,0.013729287637499999,-0.10373020563750004,-0.026653293374999977,0.013729287637499999,1.9787948777632935,4.724599482002069,0.4453908398548953,1.8978604133131807,1.0456393778290285,0.4453908398548953,0.7962149352615526,0.46769930135535653,1.5094237280264529,-0.35295740412688076,0.20038933196609734,1.5094237280264529,4.125635169683207,0.6913105429715647,5.894361035628915,-0.7787573729874882,2.2708149940999247,5.894361035628915,7.5519104,23.631287,2.190918,3.24411,3.8968964,2.190918,-5.977722,0.11303711,-1.0613403,-4.322464,-2.9708557,-1.0613403,NOT FALL
-0.6021118150875,8.754878013125,-0.007269477862499998,0.2300172782875,-0.11709423087500001,-0.007269477862499998,1.8211456725240198,4.193371701565544,0.3748163222450702,1.9769449157886427,1.1444285046820781,0.3748163222450702,0.7962703515224612,0.2658698244790814,0.6281739252940007,-0.5869393232908654,1.1812884567246167,0.6281739252940007,3.7170985380236914,0.5946488463131199,1.130734195231624,-0.7385719590194584,5.953962081597336,1.130734195231624,6.958145,21.533966,1.2790527,2.809494,5.445801,1.2790527,-4.981735,0.81692505,-0.9803772,-4.322464,-3.2233276,-0.9803772,NOT FALL
